Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712796443.88,0,0,41.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796445.88,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796447.86,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796449.88,0,0,45.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796451.89,0,0,47.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796453.88,0,0,41.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796455.88,0,0,49.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796457.86,0,0,49.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796459.88,0,0,42.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796461.88,0,0,45.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796463.88,0,0,38.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796465.86,0,0,38.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796467.88,0,0,48.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796469.89,0,0,42.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796471.89,0,0,39.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796473.88,0,0,41.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796475.86,0,0,41.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796477.88,0,0,51.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796479.88,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796481.88,0,0,36.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796483.89,0,0,33.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796485.86,0,0,33.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796487.89,0,0,30.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796489.88,0,0,37.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796491.89,0,0,33.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796493.91,0,0,39.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796495.86,0,0,39.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796497.88,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796499.92,0,0,36.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796501.89,0,0,48.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796503.86,0,0,48.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796505.93,0,0,34.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796507.88,0,0,45.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796509.88,0,0,35.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796511.89,0,0,33.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796513.86,0,0,33.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796515.88,0,0,37.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796517.89,0,0,40.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796519.88,0,0,45.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796521.89,0,0,38.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796523.86,0,0,38.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796525.88,0,0,33.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796527.88,0,0,34.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796529.88,0,0,37.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796531.89,0,0,38.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796533.86,0,0,38.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796535.88,0,0,30.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796537.88,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796539.88,0,0,44.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796541.86,0,0,44.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796543.88,0,0,45.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796545.88,0,0,38.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796547.88,0,0,35.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796549.88,0,0,39.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796551.87,0,0,39.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796553.88,0,0,33.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796555.88,0,0,37.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796557.88,0,0,38.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796559.88,0,0,41.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796561.86,0,0,41.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796563.89,0,0,47.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796565.89,0,0,44.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796567.88,0,0,49.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796569.86,0,0,49.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796571.88,0,0,40.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796573.89,0,0,42.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796575.88,0,0,47.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796577.89,0,0,43.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796579.87,0,0,43.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796581.88,0,0,51.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796583.88,0,0,41.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796585.88,0,0,42.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796587.89,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796589.86,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796591.89,0,0,33.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796593.89,0,0,38.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796595.88,0,0,42.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796597.87,0,0,42.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796599.88,0,0,34.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796601.88,0,0,37.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796603.88,0,0,39.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796605.88,0,0,43.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796607.86,0,0,43.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796609.88,0,0,37.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796611.89,0,0,37.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796613.88,0,0,38.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796615.88,0,0,25.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796617.86,0,0,25.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796619.88,0,0,32.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796621.88,0,0,34.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796623.89,0,0,33.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796625.86,0,0,33.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796627.89,0,0,37.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796629.88,0,0,48.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796631.88,0,0,43.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796633.88,0,0,36.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796635.86,0,0,36.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796637.88,0,0,36.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796639.88,0,0,35.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796641.88,0,0,34.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796643.88,0,0,34.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796645.87,0,0,34.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796647.88,0,0,38.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796649.93,0,0,31.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796651.88,0,0,34.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796653.88,0,0,43.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796655.88,0,0,43.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796657.88,0,0,35.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796659.88,0,0,32.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796661.88,0,0,33.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796663.86,0,0,33.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796665.88,0,0,34.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796667.88,0,0,31.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796669.88,0,0,50.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796671.88,0,0,40.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796673.87,0,0,40.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796675.88,0,0,33.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796677.88,0,0,41.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796679.88,0,0,36.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796681.87,0,0,36.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796683.89,0,0,48.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796685.88,0,0,43.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796687.88,0,0,45.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796689.88,0,0,45.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796691.86,0,0,45.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796693.88,0,0,40.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796695.88,0,0,43.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796697.88,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796699.88,0,0,43.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796701.87,0,0,43.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796703.88,0,0,45.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796705.88,0,0,41.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796707.88,0,0,36.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796709.88,0,0,42.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796711.86,0,0,42.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796713.88,0,0,39.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796715.89,0,0,47.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796717.88,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796719.86,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796721.88,0,0,35.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796723.88,0,0,43.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796725.88,0,0,45.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796727.88,0,0,40.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796729.86,0,0,40.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796731.88,0,0,38.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796733.89,0,0,45.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796735.88,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796737.89,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796739.86,0,0,39.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796741.88,0,0,34.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796743.88,0,0,32.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796745.89,0,0,41.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796747.86,0,0,41.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796749.88,0,0,36.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796751.88,0,0,38.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796753.88,0,0,41.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796755.88,0,0,29.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796757.88,0,0,29.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796759.88,0,0,40.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796761.88,0,0,41.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796763.88,0,0,32.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796765.88,0,0,40.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796767.87,0,0,40.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796769.89,0,0,35.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796771.88,0,0,41.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796773.88,0,0,42.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796775.86,0,0,42.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796777.88,0,0,46.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796779.88,0,0,42.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796781.88,0,0,41.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796783.88,0,0,40.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796785.87,0,0,40.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796787.88,0,0,45.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796789.88,0,0,47.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796791.88,0,0,41.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796793.88,0,0,38.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796795.88,0,0,38.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796797.88,0,0,41.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796799.88,0,0,46.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796801.88,0,0,48.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796803.87,0,0,48.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796805.88,0,0,36.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796807.88,0,0,44.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796809.88,0,0,41.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796811.88,0,0,42.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796813.88,0,0,42.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796815.88,0,0,40.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796817.88,0,0,42.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796819.88,0,0,42.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796821.88,0,0,43.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796823.86,0,0,43.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796825.89,0,0,42.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796827.88,0,0,37.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796829.88,0,0,33.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796831.86,0,0,33.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796833.88,0,0,40.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796835.89,0,0,40.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796837.89,0,0,43.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796839.88,0,0,49.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796841.88,0,0,49.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796843.88,0,0,38.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796845.88,0,0,33.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796847.88,0,0,29.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796849.87,0,0,29.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796851.88,0,0,35.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796853.88,0,0,35.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796855.88,0,0,38.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796857.88,0,0,43.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796859.87,0,0,43.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796861.89,0,0,38.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796863.88,0,0,35.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796865.92,0,0,34.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796867.88,0,0,39.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796869.87,0,0,39.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796871.92,0,0,32.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796873.88,0,0,34.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796875.88,0,0,38.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796877.88,0,0,35.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796879.86,0,0,35.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796881.89,0,0,28.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796883.88,0,0,30.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796885.88,0,0,30.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796887.88,0,0,35.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796889.86,0,0,35.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796891.88,0,0,40.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796893.88,0,0,37.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796895.88,0,0,37.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796897.86,0,0,37.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796899.88,0,0,33.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796901.88,0,0,38.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796903.88,0,0,40.0,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796905.88,0,0,34.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796907.87,0,0,34.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796909.88,0,0,36.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796911.88,0,0,45.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796913.88,0,0,44.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
1712796915.88,0,0,50.5,23.995136718749997,41.56037457563741,1007.4825571182523,48.12893983704177,15763.0
